new_word,freq,category,week,date1,date2
취업준비금,1,연예,8주차,20220220,20220226
위생등급제,1,연예,8주차,20220220,20220226
출연자,3,연예,8주차,20220220,20220226
다함,3,연예,8주차,20220220,20220226
엑사원,3,연예,8주차,20220220,20220226
없을,21,연예,8주차,20220220,20220226
가입신청,1,연예,8주차,20220220,20220226
출생연도,5,연예,8주차,20220220,20220226
기정사실화,5,연예,8주차,20220220,20220226
러시아-우크라,3,연예,8주차,20220220,20220226
스카이뉴스,3,연예,8주차,20220220,20220226
그럼에,12,연예,8주차,20220220,20220226
국채비율,3,연예,8주차,20220220,20220226
도네츠크인민공화국,36,연예,8주차,20220220,20220226
칼리버스,3,연예,8주차,20220220,20220226
FC-BGA,1,연예,8주차,20220220,20220226
윤활기유,1,연예,8주차,20220220,20220226
리드탭,1,연예,8주차,20220220,20220226
간석점,1,연예,8주차,20220220,20220226
사업연계,1,연예,8주차,20220220,20220226
헬프콜,1,연예,8주차,20220220,20220226
홈쇼핑,4,연예,8주차,20220220,20220226
그전,3,연예,8주차,20220220,20220226
동시다발,5,연예,8주차,20220220,20220226
유엔여성기구,1,연예,8주차,20220220,20220226
이모씨,3,연예,8주차,20220220,20220226
필수신고국,2,연예,8주차,20220220,20220226
통합항공사,3,연예,8주차,20220220,20220226
고팍스,1,연예,8주차,20220220,20220226
전략물자관리원,3,연예,8주차,20220220,20220226
의무보유,2,연예,8주차,20220220,20220226
동계베이징올림픽,4,연예,8주차,20220220,20220226
정신세계,5,연예,8주차,20220220,20220226
부여함,4,연예,8주차,20220220,20220226
한푸,2,연예,8주차,20220220,20220226
영화계,3,연예,8주차,20220220,20220226
페이지식스,3,연예,8주차,20220220,20220226
큐어논,1,연예,8주차,20220220,20220226
아이컨,1,연예,8주차,20220220,20220226
코리엔테스주,1,연예,8주차,20220220,20220226
안보팀,3,연예,8주차,20220220,20220226
잠정조치,1,연예,8주차,20220220,20220226
중재재판정,1,연예,8주차,20220220,20220226
양압기,1,연예,8주차,20220220,20220226
요양비,1,연예,8주차,20220220,20220226
선문정로,1,연예,8주차,20220220,20220226
미나미알프스시,1,연예,8주차,20220220,20220226
러시아계,2,연예,8주차,20220220,20220226
군사작전,5,연예,8주차,20220220,20220226
신냉전체제,1,연예,8주차,20220220,20220226
로텐베르그,1,연예,8주차,20220220,20220226
현장유세,2,연예,8주차,20220220,20220226
조롱의힘,3,연예,8주차,20220220,20220226
청년기본적금,1,연예,8주차,20220220,20220226
중요사항,2,연예,8주차,20220220,20220226
방송PD,1,연예,8주차,20220220,20220226
검사사칭,1,연예,8주차,20220220,20220226
대외경제안보전략회,3,연예,8주차,20220220,20220226
슬롯메이트,1,연예,8주차,20220220,20220226
수익원으,2,연예,8주차,20220220,20220226
라이스테라피,1,연예,8주차,20220220,20220226
CXO연구소,3,연예,8주차,20220220,20220226
CEO급,2,연예,8주차,20220220,20220226
대외채권,1,연예,8주차,20220220,20220226
한화솔루션,2,연예,8주차,20220220,20220226
없었음,3,연예,8주차,20220220,20220226
클레,3,연예,8주차,20220220,20220226
예방조,2,연예,8주차,20220220,20220226
결제망,4,연예,8주차,20220220,20220226
쉬저우시,2,연예,8주차,20220220,20220226
둥씨,1,연예,8주차,20220220,20220226
서상총,1,연예,8주차,20220220,20220226
BERT,1,연예,8주차,20220220,20220226
후반작업자,2,연예,8주차,20220220,20220226
미술팀,1,연예,8주차,20220220,20220226
길병민,1,연예,8주차,20220220,20220226
라비던스,1,연예,8주차,20220220,20220226
강철부대2,1,연예,8주차,20220220,20220226
대리점연합,1,연예,8주차,20220220,20220226
LX하우시스,1,연예,8주차,20220220,20220226
수송드론,1,연예,8주차,20220220,20220226
잔존가,1,연예,8주차,20220220,20220226
젠바디,2,연예,8주차,20220220,20220226
휠라홀딩스,1,연예,8주차,20220220,20220226
내연기관차,2,연예,8주차,20220220,20220226
특별작전,4,연예,8주차,20220220,20220226
유엔본부,3,연예,8주차,20220220,20220226
비우비우,1,연예,8주차,20220220,20220226
만시오,1,연예,8주차,20220220,20220226
VTB,3,연예,8주차,20220220,20220226
완충지대,3,연예,8주차,20220220,20220226
새벽이,1,연예,8주차,20220220,20220226
반퇴술,1,연예,8주차,20220220,20220226
수동감시,1,연예,8주차,20220220,20220226
분만병상,1,연예,8주차,20220220,20220226
제2경인고속도,4,연예,8주차,20220220,20220226
앤디워홀전,2,연예,8주차,20220220,20220226
지니월드,2,연예,8주차,20220220,20220226
분리개발,2,연예,8주차,20220220,20220226
음악정치,1,연예,8주차,20220220,20220226
여론조사업체,2,연예,8주차,20220220,20220226
정례조사,1,연예,8주차,20220220,20220226
게임패스,1,연예,8주차,20220220,20220226
메디카,1,연예,8주차,20220220,20220226
야누코비,1,연예,8주차,20220220,20220226
히데요리,1,연예,8주차,20220220,20220226
통신사행,1,연예,8주차,20220220,20220226
필수조건,1,연예,8주차,20220220,20220226
아비나스,1,연예,8주차,20220220,20220226
유빅스테라퓨틱스,1,연예,8주차,20220220,20220226
영시암,2,연예,8주차,20220220,20220226
먹태,2,연예,8주차,20220220,20220226
황태요리,2,연예,8주차,20220220,20220226
부흥식당,2,연예,8주차,20220220,20220226
디지로그,2,연예,8주차,20220220,20220226
지구병원,1,연예,8주차,20220220,20220226
사우문화체육광장,3,연예,8주차,20220220,20220226
