article,category,date,source,title
대규모 투자자 피해가 발생한 라임  사모펀드를 소비자에게 충분한 설명 없이 판매한 하나은행이 업무 일부정지  중징계를 받았다  금융감독원에 따르면 전날 금감원 제재심의위원회는 라임 이탈리아헬스케어 디스커버리  사모펀드를 불완전 판매한 하나은행에 자본시장법 위반으로 업무 일부정지  과태료 부과를 금융위원회에 건의하기로 의결했다 기관제재 가운데 업무 일부정지는 영업의 인가 허가 또는 등록 취소 영업 업무의 전부정지 다음으로 징계수위가 높다 영업 일부 정지를 받으면 징계가 끝난 시점부터  신규 사업 인허가를 받을 없다 제재심의위는 불완전판매 책임이 있는 임직원들에게 견책 면직 조처를 의결했다 자본시장법상 직원 면직은 금융위 의결사항이어서 금감원은 금융위에 해당 조처를 건의할 예정이다 당시 은행장이었던 지성규 하나금융지주 부회장 징계안은 이번 제재심에서 다루지 않았다 앞서 금감원은 부회장이 내부통제기준 마련 의무를 위반했다며 중징계인 문책경고를 사전통보했다 하지만 제재심은 같은 위반 사항으로 징계를 받은 손태승 우리금융지주 회장의 징계취소소송 최종 판결이 나올 때까지 판단을 미루기로 했다 이탈리아헬스케어 펀드 판매 당시 은행장이었던 함영주 하나금융지주 부회장도 이번 제재 대상에서 제외됐다 부회장이 다른 펀드 해외금리연계 파생결합펀드 DLF 판매 건에서 내부통제기준 마련 의무 위반으로 이미 제재를 받았다는 이유에서다 부회장 역시 문책경고 결정에 불복해 소송을 진행 중이며 다음달   선고가 예정돼있다,경제,20220128,한겨레,'라임펀드 불완전판매' 하나은행 3개월 업무 일부정지
코스피가 장중  무너졌다  코스피는  현재  거래되고 있다 코스피는 지난  불과 열흘 만에    붕괴가 연달아 발생한  무너지는 모습이다 코스피가 장중  붕괴된 것은 지난   장중 최저점 34 이후 처음이다 코스피는 계속 크게 흔들리고 있다 연준은 지난  현지시각  연방공개시장위원회 FOMC 정례회의에서 빠른 정책금리 인상을 시사했다 문제는 코스피가 얼마나 하락할지 예측도 쉽지 않다는 것이다 전문가들은 연준이 금리 인상에 나서면서 긴축 계획이 구체화되는 오는  변동성이 불가피할 것으로 보고 있다,경제,20220128,한겨레,코스피 장중 2600선도 내줬다..미 연준 긴축 충격 '계속'
에스케이 SK 하이닉스가 코로나19로 늘어난 아이티 IT 수요 등에 힘입어 연간 기준으로 창사 이래 최대 매출을 달성했다 에스케이하이닉스는  지난해 연결기준으로  매출을 올려  영업이익을 냈다고 밝혔다 전년 대비 매출은 영업이익은 늘었다 매출은 반도체 시장이 최대 호황기였던   보다도 많다 당기순이익은  전년 대비 증가했다 비대면 아이티 수요가 늘어난 가운데 사업에서 피시 PC 서버용 제품 등의 수요에 탄력적으로 대응하는 한편 지난해  흑자전환에 성공한 낸드 사업에선  주력 제품을 중심으로 판매 증가율이 시장 평균을 크게 웃돌아 사상 최대 매출 기록을 경신했다는 회사 설명이다 지난해  영업이익은  전년 동기 대비 늘었다  매출과 순이익은 각각   한편 이날 에스케이하이닉스는 주당 배당금을 전년보다 넘게 오른  결정했다 또한 올해부터  새로운 배당 정책을 적용해 고정배당금을 기존 주당   높이고 올해  분기별 배당을 실시하기로 했다 향후   발생하는 잉여현금흐름 FCF 가량을 재원으로 쓴다,경제,20220128,한겨레,"SK하이닉스, 사상 최대 매출 42조9천억..올해부터 분기별 배당"
4개월간 가파르게 오르던 은행권 가계대출 금리가 지난해  숨고르기 모습을 보였다 일부 대출 규제가 풀리면서 상승 속도가 다소 느려진 것이다 현재 가계대출 금리는 한미 통화정책 전환이 상승 은행권 대출 재개가 하락 등으로 하방 영향을 함께 받고 있다 앞으로 요인이 어떻게 작용하는지에 따라 올해 금리 상승 속도가 결정될 전망이다 한국은행은    금융기관 가중평균금리 자료를 통해 지난해  예금은행 가계대출 평균 금리 신규 취급액 기준 으로 전월보다 포인트 상승했다고 밝혔다   이후 가장 높은 수준이다 가계대출 주택담보대출 평균 금리는 으로 전월 대비 포인트 올라갔다   이후 최고치다 다만 금리 상승 속도는 다소 둔화됐다 은행권 가계대출 평균 금리는 한국은행 기준금리 인상과 대출 규제 강화 영향이 본격화된 지난해  단기간에 급격하게 치솟았다 금리 상승 전월 대비 지난해  포인트에 불과했지만  포인트  포인트  포인트  포인트 등으로 확대됐다 같은 기간 주택담보대출 금리 상승 폭은 최대 포인트 일반신용대출 금리 상승 폭은 최대 포인트까지 커졌다 이런 측면에서 지난해  가계대출 금리 상승 포인트는 올라가는 속도에서 조금 느려졌다고 있다 오히려 일반신용대출 평균 금리는 으로 전월보다 포인트 내려가는 모습을 보였다 일부 은행권 대출 재개가 상승세를 억제했다 송재창 한은 경제통계국 금융통계팀장은 예금은행이 고신용자 대상 대출 상품 판매를 재개하면서 일반신용대출 평균 금리가 전월보다 내려갔다며 또한 은행들이 사전에 승인된 저금리 집단대출도 취급하면서 전체 가계대출 금리 상승세가 둔화했다고 말했다 올해 가계대출 금리 상승 속도 역시 통화정책과 규제 가지 영향에 따라 달라질 것으로 예상된다 연초부터 우리나라와 미국 중앙은행 모두 빠른 금리 인상 행보를 보이면서 대출금리의 기준이 되는 시장금리가 들썩이고 있다 국고채  금리는 지난  으로   이후  만에 가장 높은 수준을 기록했다 국고채 금리 상승은 일반인들의 대출금리 오름세로 이어질 있다 반면 연초 은행권은 대출을 재개하고 있다 팀장은 은행권 가계대출 금리에는 대출 규제 완화가 하방 요인으로 중앙은행 금리 인상 등으로 인한 시장금리 오름세가 상방 요인으로 작용하고 있다며 앞으로 영향을 지켜봐야 것이라고 말했다,경제,20220128,한겨레,가계대출 금리 '4개월' 가파른 상승 후 '숨고르기'..어디까지 올라갈까
삼성 계열 삼성바이오로직스 삼바 미국 바이오젠 소유 삼성바이오에피스 에피스 지분 -1주 전량 사들인다 삼바는  바이오젠 소유 에피스 주식    인수한다고 공시했다 바이오시밀러 개발업체인 에피스는 삼바가 미국 파트너사 바이오젠과  합작해 세운 회사다 에피스 설립 당시 바이오젠은 지분만 투자했지만   콜옵션 미리 예정된 가격에 주식을 있는 권리 행사해 에피스 주식의 거의 절반 -1주 보유해왔다 이번 주식 매매 계약 체결로 기존 에피스의 나머지 주식  갖고 있던 삼바는 에피스를 자회사로 편입시키게 됐다 삼바는 전체 주식 매입대금 가운데  향후  세차례에 걸쳐 바이오젠에 분할 지급한다 이후 특정 조건이 충족됐을 최대  추가로 지급할 있는 언아웃 Earn-out 방식으로 나머지 거래 대금을 치르기로 했다 언아웃 방식은 통상 주식 매도-매수자 거래 가격에 대한 의견 차가 크거나 수익성을 예측하기 어려울 사용된다 이에 따라 삼바는 바이오젠에 추가 대금을 아예 지급하지 않거나  적은 돈을 가능성도 있다 추가 대금의 지급 여부와 규모는  최종 결정될 예정이라고 회사 쪽은 설명했다 이번 계약은 바이오젠의 요청으로 추진된 것으로 알려졌다 회사는 지난해  미국 식품의약국 FDA 에서 판매 허가를 받은 알츠하이머 신약 아두헬름이 효능 논란으로 판매 부진에 빠지면서 고전하고 있다 미국 나스닥에 상장한 바이오젠 주가는 지난해   웃돌았으나 지금은  초반까지 떨어진 상태다 삼바는 그동안 에피스의 자회사 편입을 추진해왔다 그동안 바이오젠이 연구 개발하는 신약 품목 때문에 에피스의 연구 활동이 제한을 받고 있다는 지적이 많았다 삼성의 임원은 와의 통화에서 바이오젠이 보유하고 있는 에피스 지분의 가격은 한때  평가됐고 회사도 지분을 매각할 뜻이 없는 걸로 알려졌는데 바이오젠의 주가와 자금 사정 탓에 호가가 낮아져 삼바 쪽도  수용할 있는 합리적인 가격대라고 판단해 계약이 성사된 같다고 말했다 삼바는 이번 주식 매입으로 기존 바이오의약품 위탁개발생산 CDMO 역량에 에피스의 연구개발 역량을 추가해 내재화할 있게 됐다고 설명했다 삼바는 이번 에피스 지분 매입과 사업 확장에 필요한 투자 재원 확보를 위해  규모의 유상증자를 실시할 예정이다,경제,20220128,한겨레,"삼바, 에피스 지분 전량 확보에 2조7천억원 들였는데.."
오는  포스코그룹 지주회사 포스코홀딩스가 공식 출범한다 포스코의 주력 사업인 철강사업은 홀딩스의 자회사로 분리된다 포스코그룹이 민영화  만에 지주사 체제로 바뀌는 셈이다 포스코는  서울 강남구 대치동 포스코센터에서 열린 임시 주주총회에서 철강 사업부 분할 지주회사 전환 안건이 통과됐다고 밝혔다 이날 주총엔 발행 주식 자사주 제외 기준 전체 주주의 참석해 출석 주주 지주사 전환에 찬성했다 현행 상법상 회사 분할은 주총 특별 결의 사항이다 전체 주주의  이상 주총 출석 주주의  이상이 찬성해야 한다 법상 요건의  전체 주주의 찬성표를 던진 것이다 이날 결정에 따라 기존 포스코는 오는  상장 지주회사 포스코홀딩스로 출범한다 그룹 계열사를 지배 관리하며 수소 전기차 배터리 신사업 투자와 발굴 역할을 맡을 예정이다 포스코 매출의 이상을 차지하는 철강 사업부는 올해  포스코홀딩스가 지분 보유한 비상장 자회사로 분리된다 철강 자회사 사명은 포스코를 그대로 사용하기로 했다 포스코그룹은 성장이 정체된 철강 회사 이미지가 강해 그룹 신사업이 시장에서 평가를 받지 못한다는 인식에 따라 지주사 전환을 추진해 왔다 최정우 포스코그룹 회장은 이날 주총 들머리 발언에서 새로운 성장 사업의 진척과 지난해 사상 최대 영업이익에도 불구하고 포스코 시가총액은  최고점의 절반에도 미치지 못하는 수준으로 저평가돼 있다며 지주사 체제로 전환해 철강과 신사업 균형 성장을 가속화하고 친환경 소재 기업이라는 인식이 확산하면 성장주로서의 노력이 기업 가치에 제대로 반영될 있을 것이라고 했다 회장은 지주사 전환 안건이 주총을 통과한 포스코의 지속 성장과 주주 가치 제고를 위해 최선을 다하겠다고 말했다 이날 코스피 유가증권시장 에서 포스코 주가는 초반 하락세를 보이다가 지주사 전환 의결 직후 내외 오름세로 돌아선 상태다,경제,20220128,한겨레,포스코 지주회사 3월 출범..철강 자회사 분리
정부가 철강  조치를 완화해달라고 미국에 재차 요구했다 산업통상자원부는 여한구 통상교섭본부장이  현지시각 미국 워싱턴 DC에서 캐서린 타이 미국 무역대표부 USTR 대표와 만나 한-미 통상장관 회담을 열었다고  밝혔다 타이 대표는 지난해  방한해 본부장과 회담을 가진 있다 회담에서는 철강  다시금 화두에 올랐다 지난해 미국은 유럽연합 EU 한해 과거 수입물량에 기초한 무관세 물량을 부여하기로 결정했다  미국이 자국 철강업계 보호 명목으로 적용하기 시작한 무역확장법  대폭 완화해준 것이다 최근에는 일본과도 협상을 시작했다 반면 국내 철강 업계는 여전히 대미 수출량 쿼터 제도를 적용받고 있어 피해가 우려됐다 본부장은  개선 필요성을 여러 차례 논의했음에도 진전이 더딘 것에 대해 국내 우려가 커지고 있다고 강조했다 이어 철강  조치가 조속히 개선돼야 한다고 촉구했다 미국의 인도태평양 경제 프레임워크도 논의했다 이는 최근 인도태평양 지역에서 포괄적인 경제 협력을 추진하기 위해 미국이 구상 중인 플랫폼이다 이에 대해 본부장은 개방성 투명성 포용성에 입각해 많은 국가가 수용할 있는 기준과 협력을 포괄하는 것이 중요하다고 말했다 타이 대표는 프레임워크가 역내 국가들의 경쟁력을 강화하고 경제적 기회를 가져오는 미래지향적이고 지속가능한 구상이라는 점을 강조했다고 한다,경제,20220128,한겨레,"통상교섭본부장, 미국 USTR 대표 만나 ""철강 232조 조속히 개선돼야"""
코스피가  가까스로 지켰다  코스피는 거래일보다 48 상승한  거래를 마감했다 지난  이후  만에 상승 마감이다 코스피는 오전 한때  붕괴됐지만 오후 반등에 성공했다 장중  무너진 것은   장중 최저점 34 이후 처음이다 유가증권시장에서 기관과 개인은 각각   사들이며 지수 상승을 이끌었다 반면 외국인은  순매도했다 이날 코스닥도 거래일 대비 23 오른  거래를 마쳤다 코스피는 미국 연방준비제도 Fed 긴축 행보에 크게 흔들리고 있다 연준은 지난  현지시각  연방공개시장위원회 FOMC 정례회의에서 빠른 정책금리 인상을 시사했다 연준이 금리를 오는  처음 인상한 연내  올릴 있다는 얘기까지 나오는 상황이다 코스피 변동성은 당분간 계속될 것으로 보인다 연준이  금리를 올리면서 긴축 계획이 구체화 되어야 불확실성이 어느 정도 해소될 있다 시장 전문가들 사이에서는 올해 코스피 하단이  있다는 우려도 나온다 이웅찬 하이투자증권 연구원은 이날 보고서에서  코스피 지수 변동 폭을  재산정하며 코스피 하단은 주가순자산비율 PBR  적용해  것으로 보인다며 올해 우리 증시가 통화정책 긴축이 이뤄졌던  상반기와 비슷한 흐름을 보일 가능성이 있다고 말했다,경제,20220128,한겨레,코스피 6거래일 만에 상승..오후 반등으로 2600선 지켜
1950년대 후반 우리나라는 세계 최빈국 하나였다 한국전쟁이 할퀴고 상처는 크고 깊었다 당시 남북한 인구의 해당하는  죽거나 다쳤고 도로 교통 항만 사회간접자본 시설 대부분이 파괴되었다 미국이 원조 방식을 무상에서 유상으로 바꾸면서 한국경제는 불황으로 빠져들었다 실업률은 달했다 실업자 수가  넘었지만 일자리 찾기는 하늘의 따기보다 어려웠다 시절 가난에서 벗어나려면 자조와 협동을 바탕으로 신용조합 운동이 필요하다고 생각한 이들이 있었다 사회 전반에 극심한 생활고와 불신 풍조가 만연하던 때였다 신용조합이라니 무엇을 믿고 돈을 맡긴단 말인가 실패를 예견한 사람이 훨씬 많았다 하지만 신협은 보란 듯이 성공했다 조합원들의 자율 의지와 상호신뢰가 바탕이 순수 민간운동이 민들레처럼 전국에 포자를 퍼뜨린 것이다 창립  되던  신협은 조합원  자산 규모  세계  협동조합 금융기관으로 성장했다 민간의 자생적 금융협동조합으로 출발해 어려운 이웃을 위한 안전망을 구축하고 소상공인과 서민의 경제적 자립을 돕는 금융기관으로 자리를 잡은 것이다 많은 이의 노력과 헌신으로 이룩한 값진 성과다 어려움도 많았다 신협의 이념과 운영기법을 복제한 새마을금고의 등장  신협법 제정  둘러싼 진영 갈등 일부 조합의 회계사고로 인한 이미지 추락 IMF 위기로 인한 다수 조합의 퇴출 시중 은행들의 가계금융 진출로 인한 시장 침식 그간 외부에서 많은 시련과 도전을 겪었다 하지만  금융위기 때는 안전한 금융기관으로 평가를 받으며 재도약의 발판을 마련했다 신협은 예금 대출 보험 금융상품을 취급한다는 점에서는 일반 금융회사와 다르지 않지만 설립 목적이나 운영 원리 면에서는 많은 차이가 있다 신협의 주인은 지역에 거주하는 주민들이며 주민들이 예금은 조합원들의 지위 향상과 지역사회 발전을 위해 사용된다 관계 금융을 통해 힘든 이웃의 자립을 돕고 주민과 지역이 더불어 잘사는 공동체를 만드는 것이 존재 목적이다 의사결정 방식도   원칙이다 돈을 많이 내건 적게 내건 공평하게 표의 권리를 갖는다 오직 수익만을 좇고 지배주주가 결정권을 갖는 상업은행과는 성격이 다르다  부자보다  잘사는 공동체 금융을 추구한다 자본이익에 충실한 민간 금융회사가 지배하고 있는 시장금융 질서와는 근본적으로 다른 철학과 원리를 지향한다 하지만 신협 본연의 신용사업보다 투자를 통한 고수익 사업에 치중하고 있고 신용보다 담보를 우선시하는 영업 관행이 유지되고 있다는 등은 여전히 개선해야 과제로 남아 있다 조합원들이 고객화되는 인적 유대에서 점점 멀어지고 있다는 비판에도 자유롭지 못하다 신협 본래의 정체성을 회복해야 하는 과제 앞에 있는 것이다 사회적 경제 영역의 일원으로서 사회적 경제 기업과 조직을 위한 사회적 금융을 모범적으로 실행해나가야 책임도 크다 정부의 사회적 금융 활성화 정책  추진에도 사회적 기업은 배당 제한을 문제 삼아 투자를 기피하고 있고 협동조합의 조합원 출자비는 부채로 간주 융자 부적격 판정을 받는 실정이다 역량이 검증된 사회적 경제 기업조차 시장에서 자금을 조달하기 어려운 환경에 놓여있는 것이다 시장금융의 작동 방식으로는 문제를 해결하기 어렵다 사회적 경제 영역에 특화된 금융 지원체계가 필요하다 조직 특성과 사업목적에 부합하는 맞춤형 금융을 실천할 있는 정책이 마련되어야 한다 일을 가장 실행할 있는 기관이 신협이다 신협일까 협동조합 금융기관이 사회적 경제를 지원하는 너무나 자연스럽고 당연한 일이기 때문이다 캐나다를 보자 데잘뎅 Dejardin 신협과 벤시티 Vancity 신협 사회적 경제를 돕는 대표적인 금융회사들은 모두 신용협동조합이다 우리는 어떤가 지역에서 사회적 경제를 지원하는 신협은 극히 소수에 불과할 대다수는 일반 금융회사와 차이가 없다 같은 유전자를 공유한 형제들이 돕지 않는데 다른 이에게 도움을 요청할 수는 없는 노릇이다 현재 우리나라 사회적 경제 조직은  개로 추정된다 새로 신설되는 사회적 경제 기업 수도 매년 늘어나고 있다 전국의 사회적 경제 기업과 조직들 그곳에서 일하는 직원들과 가족들까지 더한다면 상당한 규모다 이들이 맡긴 예금을 바탕으로 사회적 경제 기업에 융자를 한다면 정부 정책자금에 과도하게 의존하지 않아도 돈의 흐름을 형성할 있다 사회적 경제의 힘은 연대와 협력에서 나온다 덩어리로 뭉치는 것이 연대고 특정한 목적을 위해 힘을 합하는 것이 협력이다 박제화된 구호가 아닌 현실에서 작동하는 힘을 만들어내려면 먼저 손을 맞잡아야 한다 작은 차이를 내려놓고 미래를 향해 어깨동무할 있어야 한다 한국 신협이 걸어온 역사 안에 정신과 가치가 오롯이 배어있다,경제,20220128,한겨레,"신협, 사회적 경제 지원해야"
상습 정체 구간인 경부고속도로 화성 서울 구간 경인고속도로 수도권 제1순환고속도로의 일부 구간에 지하도로가 건설된다 영월 삼척 영동 진천 성주 대구 구간에도 고속도로가 추가로 놓여 지역간 이동시간이 단축될 전망이다 국토교통부는  이런 내용을 뼈대로 제2차 고속도로 건설계획  도로정책심의위원회 심의를 거쳐 확정했다고 밝혔다 이번  계획에는 지역균형 발전 교통혼잡 완화 물류산업 지원 남북협력 대비  추진과제를 중심으로 신설  확장   규모  고속도로 사업이 포함됐다 우선 경부고속도로 양재나들목 이남 화성 서울 구간 에서 기존의 지상 고속도로 지하에 새로 도로 터널 건설하는 사업이 추진된다 사업비는  투입된다 경부고속도로 양재나들목 한남나들목 구간은 서울시 관리구간으로 현재 서울시가 별도로 지하화 사업 용역을 진행 중이다 경부고속도로는 하루 교통량이  이상으로 적정 수준인  크게 상회해 교통정체가 극심한 상황이다 정부는 같은 이유로 경인고속도로 인천 서울 구간 수도권 제1순환고속도로 퇴계원 판교 구간 각각   들여 지하도로를 건설하기로 했다 정부는 남북 방향에 비해 상대적으로 미비한 동서 방향의 간선도로 확충을 위해 영월 삼척 무주 성주 성주 대구 구간에도 고속도로를 추진하기로 했다 국가간선도로망의 평균 이격 간격 상회하는 충청지역의 중부선과 중부내륙선 이격거리 평균 사이에는 영동 진천 구간 고속도로를 신설한다 완도군 해남군 강진군 전남 남부지역에서  이내에 고속도로에 접근할 있도록 하기 위한 완도 강진 고속도로 사업  계획에 포함됐다 이와 함께 청주국제공항에 대한 접근성을 개선하기 위한 오창 괴산 대구 경북 통합신공항 이전에 대비하는 구미 군위 옥포국가산업단지 활성화를 위한 거제 통영 구간의 고속도로 사업도 추진된다 남북협력에 대비하고 양주 신도시 개발 수도권 북부지역의 교통수요에 대응하기 위한 서울 연천 구간 사업과 낙후된 접경지역의 산업 관광 활성화를위한 포천 철원 춘천 철원 속초 고성 구간 사업도 검토된다 정부는 이번  계획에 포함된 사업에 대해 향후 중점사업을 우선으로 해서 예비타당성 조사 등을 거친 타당성조사 설계 등의 후속 절차를 밟게 된다 중점사업은 김해 밀양 영동 진천 영월 삼척 성주 대구 완도 강진 퇴계원 판교 수도권 제1순환선 화성 서울 경부선 인천 서울 경인선  국토부는 이번 계획이 차질 없이 이행되면 지역 평균 이동시간이 단축되고  고속도로 접근이 가능한 전국 국토면적의 비율이 현행 에서 까지 증가할 것으로 내다봤다,경제,20220128,한겨레,"경부고속도로 화성~서울, 경인고속도로 전구간에 지하도로 건설한다"
하나은행은 최근 국내 금융권 최초로 에너지기업과의 협업을 통한 탄소중립과 ESG 경영을 실천하는 에너지 챌린지 서비스를 시행한다고 밝혔다 에너지 챌린지 서비스는 하나은행과 한국전력공사 이하 한전 지난해  체결한 ESG 금융 플랫폼 기반 탄소중립 공동추진 업무협약에 따라 이뤄졌다 한전이 제공하는 전력 사용 데이터를 활용해 절전을 실천한 손님들에게 소정의 보상을 제공함으로써 자발적인 절전을 유도하는 서비스다 에너지 챌린지 서비스는 하나은행의 스마트폰뱅킹 브랜드인 하나원큐 앱에서 이용 가능하다 가전제품 플러그 뽑기 불끄기 냉장고 적정 용량 유지하기 다양한 절전 미션 수행을 통해 절약한 전력만큼 발생된 에너지머니를 한전으로부터 하나원큐 앱을 통해 현금으로 수령할 있다 서비스 시행에 맞춰 하나은행은 전력 절약 목표를 설정하고 이를 달성하면 금리우대 혜택을 제공하는 에너지 챌린지 적금을 함께 선보였다 절전 미션을 수행할 때마다 매월 우대금리를 최대 받을 있고 전년동기대비 전력 사용량과 비교해 절감률만큼 최대 우대금리를 포함 최대 까지 제공된다 하나은행은 전력 절약의 범국민적 참여를 독려하기 위해 에너지 챌린지에 참여한 손님  추첨을 통해 머그컵을 제공하는 이벤트도 진행하고 있다 밖에도 에너지 챌린지 적금 가입 손님당  기부금을 적립하여 최대 5,경제,20220127,한국일보,"한전과 제휴 ""절전한 만큼 금리 등 보상해드려요"""
조현준 효성 회장은 새해 신년사를 통해 변혁의 시기에 성공의 기회를 만들기 위해서는 속도와 효율성에 기반한 민첩한 Agile 조직으로 탈바꿈해야 한다며 디지털 전환을 통해 데이터경영을 모든 경영 활동에 활용해 나가자고 강조했다 이에 따라 효성은 에자일 경영을 통해 위기를 기회 삼아 위드 코로나 시대에 재도약하기 위해 모든 역량을 집중하고 있다 우선 효성은 세계  제품인 스판덱스와 타이어코드를 중심으로 글로벌 신시장 확대에 적극 나설 계획이다 효성티앤씨는 최대 섬유 시장인 중국 북동부 지역 닝샤 지역의 신설 공장을 비롯해 터키 브라질 등에 증설을 완료하고 올해부터는 시장 확대를 위한 공격적 마케팅에 나선다 세계 폴리에스터 타이어코드 시장의 점유하고 있는 효성첨단소재는 글로벌 시장 공략에 박차를 가할 방침이다 효성중공업은 지난  인수한 미국의 테네시주 멤피스 초고압 변압기 생산기지의 증설을 완료하고 올해부터 미국 시장을 본격 공략한다 효성화학은 급증하는 NF3 삼불화질소 수요에 선제 대응하기 위해 국내와 중국 등의 공장 확충에 나서고 있다 한편 효성은 지속가능한 성장을 위해 에너지 디지털 전환에 따른 미래 신사업을 적극 육성하고 있다 국내 수소충전소 사업  효성중공업은 글로벌 화학기업 독일 린데와 협력해 액화수소 사업을 추진하고 있다 양사의 합작법인인 린데하이드로젠은  울산시 효성화학 용연공장 부지에 단일 규모 세계 최대 액화수소 플랜트를 건립할 예정이다 효성첨단소재는 지난  꿈의 신소재라고 불리는 탄소섬유를 독자 개발하는 성공했으며  전북 전주에 탄소섬유 공장을 가동해 왔다 올해 추가 증설이 완료되면 효성의 연간 생산량은 6,경제,20220127,한국일보,속도와 효율성 '에자일경영'으로 불확실성 시대 돌파
에어포인트가 이번에 자사 브랜드인 지에어에 이어 현대모비스에 공기청정기 전용 안티바이러스 필터를 공급하며 차량용품 시장에서 중요한 차량용 위생용품 사업 확대에 나선다 안티바이러스 필터는 항균필터로도 불리며 세균과 박테리아 바이러스 등의 번식을 차단하고 억제하는 성능을 가진 필터를 말한다 제품명에 공식적으로 항균 항바이러스와 같은 단어를 쓰기 위해선 환경부 산하 한국환경산업기술원에서 안전기준적합 확인신고증명을 의무적으로 받아야 한다 김경기 에어포인트 국내영업 본부장은 차량용 공기청정기 항균필터 인증을 획득한 곳은 에어포인트가 유일하다며 코로나 바이러스로 위생에 대해 민감도가 급증하게 되면서 항균필터를 출시하게 되었다고  밝혔다 안티바이러스 필터의 핵심기술은 필터원단에 Zinc소재를 함유하는 것으로 바이러스가 Zinc를 영양소로 흡수하면서 바이러스의 세포파괴 DNA손상으로 사멸하는 방식이다 안티바이러스 필터는 일반 필터와 달리 빨아들인 공기에 붙어 있는 세균 등을 사멸하기 때문에 차량 실내 오염 방지는 물론 바이러스 전파로 인한 피해를 막아주는 기능까지 한다는 회사 설명이다 에어포인트 안티바이러스 필터는 국가공인시험기관 KOTITI 실험 결과 대장균 폐렴균 제거 효과가 있는 것으로 나타났다 회사 안티바이러스 필터는 자사 브랜드로 운영하는 지에어 현대모비스에 공급되고 있다 에어포인트는 올해 일반 필터를 장착하고 있는 암레스트 공기청정기 고객들을 대상으로 항균필터 판매를 확대해나간다는 계획을 세웠다 김경기 에어포인트 국내영업 본부장은 항균필터는 빨아들인 세균을 죽임으로써 세균이 다시 공기로 돌아가지 못하는 가장 장점이라고 설명했다 이어 유해물질 검출시험,경제,20220127,한국일보,"에어포인트, 내차 방역 필수템 '안티바이러스 필터' 출시.. 대장균/폐렴균 99% 제거"
부영그룹은 국내외에서 다양한 사회공헌 활동을 펼치며 같이의 가치를 전파하고 있다 지금까지 사회공헌 활동에 금액은  이른다 부영그룹은 특히 교육은 백년지대계를 강조하며 교육에 중점을 두고 미래 인재 양성에 앞장서 왔다 부영 아파트 단지 부영 사랑으로 어린이집은 임대료 없는 어린이집으로 운영된다 전국  부영 사랑으로 어린이집은 절감된 임대료를 영유아들의 보육과 복지를 위해 사용하고 있다 또한 그룹 보육지원팀은 각종 보육 컨설팅 다자녀 입학금 지원 등을 통해 어린이집 보육의 질을 높이는 일조하고 있다 부영그룹은 육영사업에 남다른 애착을 갖고 있는 이중근 회장의 아호 우정 기숙사 우정학사 전국 대학교에  교육 문화시설을 기부해 왔다 장학금  교육 후원금  지원하고 있다 뿐만 아니라  우정교육문화재단을 설립하고  국내의 해외 유학생   장학금을 지원하고 있다 밖에 캄보디아 라오스 해외에 초등학교  건립 지원 디지털피아노  칠판  개를 기증했다 또한 교육을 통한 노인들의 복지와 삶의 향상에도 적극적이다 무주덕유산리조트 내에 노인연수시설인 우정연수원을 건립해 노인 인적 자원 개발에 기여하고 있다  설립한 부영그룹은 분양아파트뿐만 아니라 민간 임대주택사업의 선두주자로 우뚝 섰다  국내 주거문화 발전의 축을 담당하면서 동시에 노블레스 오블리주를 꾸준히 실천하고 있다 임대주택 사업은 주거사다리의 역할을 톡톡히 하고 있다,경제,20220127,한국일보,따뜻한 사랑으로 '같이의 가치' 함께 나누다
포스코건설이 의정부에서 더샵 리듬시티를  분양한다 단지는 의정부에서 추진하는 리듬시티 복합문화 융합단지 공동1블록에 지하  지상 최고    규모로 조성된다 타입별 세대 수는      리듬시티 프로젝트는 의정부시 산곡동 일대에 문화 관광 쇼핑 주거 등이 함께 어우러지는 복합단지 도시개발사업으로 K-POP클러스터 예정 대규모 점포 개발 예정  예정 등이 조성될 계획이다 특히 리듬시티는 인근에 자리한 고산지구 민락지구와 함께 의정부를 대표하는 대규모 주거타운을 형성할 것으로 전망된다 단지는 부용산 깃대봉 부용천으로 둘러싸인 숲세권 입지이며 인근에 근린공원과 수변공원이 예정돼 있다 교통도 우수하다 송산로 의정부 경전철 고산역 등의 지역 교통망을 편리하게 이용할 있고 수도권 제1외곽순환고속도로 등의 진입이 용이해 서울 수도권 접근성도 우수하다 여기에  연장선 탑석역 예정 건설과 GTX-C 노선 의정부역 예정 고속터미널 예정 계획돼 있다 또한 초등학교가 인근에 건립될 예정으로 아이들의 안심 도보통학이 가능하다 단지 주변 민락지구에는 이마트 코스트코 생활편의시설도 갖춰져 있다 커뮤니티 또한 피트니스 GX룸 실내 골프연습장 등으로 구성된 스포츠존 독서실 북카페가 조성되는 에듀존 키즈하우스 어린이집 맘스카페 등이 들어서는 퍼블릭존으로 다채롭게 구성했다 또한 태양광 발전 시스템,경제,20220127,한국일보,"복합문화 융합단지에 조성, 교통·환경·쇼핑 3중 매력"
